id,host_response_rate,accommodates,bathrooms,beds,bedrooms,price,review_scores_rating,number_of_reviews,number_of_amenities,host_response_time_a few days or more,host_response_time_missing,host_response_time_within a day,host_response_time_within a few hours,host_response_time_within an hour,host_is_superhost_t,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,property_type_Aparthotel,property_type_Apartment,property_type_Barn,property_type_Bed and breakfast,property_type_Boat,property_type_Boutique hotel,property_type_Bungalow,property_type_Cabin,property_type_Camper/RV,property_type_Chalet,property_type_Condominium,property_type_Cottage,property_type_Dome house,property_type_Guest suite,property_type_Guesthouse,property_type_Hostel,property_type_Hotel,property_type_House,property_type_Houseboat,property_type_Loft,property_type_Other,property_type_Serviced apartment,property_type_Tiny house,property_type_Townhouse,property_type_Villa,property_type_Yurt,instant_bookable_t,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict,cancellation_policy_strict_14_with_grace_period
21802117,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.4965075614664802,2.0794415416798357,3.9889840465642745,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
21802229,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.4965075614664802,1.791759469228055,4.2626798770413155,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
21802273,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.4965075614664802,1.9459101490553132,4.174387269895637,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
21802327,4.61512051684126,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,4.59511985013459,2.4849066497880004,2.9444389791664403,34,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
21802396,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.7612001156935624,1.9459101490553132,4.51085950651685,34,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
21805033,4.543294782270004,2.1972245773362196,0.9162907318741551,1.6094379124341003,1.0986122886681098,5.14166355650266,2.4849066497880004,4.770684624465665,43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
21826111,4.61512051684126,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,4.564348191467836,1.0986122886681098,4.02535169073515,27,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21838532,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.499809670330265,1.6094379124341003,3.1780538303479458,30,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21840576,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,3.828641396489095,1.9459101490553132,4.110873864173311,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
21850726,5.830390887760672,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,4.912654885736052,0.0,0.6931471805599453,15,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21865629,5.830390887760672,1.6094379124341003,0.9162907318741551,1.0986122886681098,1.0986122886681098,5.017279836814924,2.5649493574615367,1.791759469228055,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
21869769,4.564348191467836,1.791759469228055,0.6931471805599453,1.6094379124341003,1.0986122886681098,4.941642422609304,2.772588722239781,4.276666119016055,20,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
21884600,3.713572066704308,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.3862943611198906,5.081404364984463,1.791759469228055,2.70805020110221,30,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
21906121,5.830390887760672,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.454347296253507,0.0,1.791759469228055,32,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21912649,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,2.1972245773362196,4.3694478524670215,32,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
21923470,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.564348191467836,3.044522437723423,0.6931471805599453,26,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21925902,5.830390887760672,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.6931471805599453,5.081404364984463,0.0,1.6094379124341003,24,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21936045,4.61512051684126,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.189654742026425,1.6094379124341003,4.330733340286331,13,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21947424,4.61512051684126,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.718498871295094,0.0,1.3862943611198906,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
21951722,4.394449154672439,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.02535169073515,0.6931471805599453,3.828641396489095,11,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21963800,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.61512051684126,0.0,1.6094379124341003,23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21967839,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.02535169073515,0.0,4.31748811353631,35,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21975683,5.830390887760672,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.564348191467836,1.9459101490553132,3.091042453358316,26,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21981431,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.189654742026425,1.7994051941191063,0.0,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21993554,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.394449154672439,1.7994051941191063,0.0,14,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21999027,4.61512051684126,1.9459101490553132,1.0986122886681098,1.3862943611198906,1.3862943611198906,5.081404364984463,1.0986122886681098,2.4849066497880004,24,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21999479,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.795790545596741,0.0,1.0986122886681098,31,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
22002502,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.9318256327243257,0.0,1.9459101490553132,23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
22017335,4.564348191467836,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.0986122886681098,5.0106352940962555,2.4849066497880004,4.189654742026425,24,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22019545,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.3694478524670215,1.6094379124341003,2.302585092994046,20,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22043688,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.5254529391317835,1.7994051941191063,0.6931471805599453,45,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
22051446,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.59511985013459,0.0,0.6931471805599453,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22062881,4.330733340286331,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.707110264748875,1.7994051941191063,0.0,21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
22065779,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.709530201312334,0.0,1.0986122886681098,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
22066737,5.830390887760672,1.6094379124341003,0.9162907318741551,1.0986122886681098,1.0986122886681098,5.278114659230517,0.0,1.791759469228055,14,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22069359,5.830390887760672,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.31748811353631,0.0,1.3862943611198906,9,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22069470,4.61512051684126,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.7535901911063645,1.0986122886681098,2.1972245773362196,18,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22081318,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.8066624897703196,1.6094379124341003,2.833213344056216,25,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
22088656,4.356708826689592,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.442651256490317,2.70805020110221,4.382026634673881,20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22109876,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.017279836814924,0.0,3.912023005428146,22,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
22121224,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.2626798770413155,0.0,2.1972245773362196,20,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22130411,5.830390887760672,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,4.110873864173311,1.7994051941191063,1.0986122886681098,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
22145142,4.61512051684126,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.0986122886681098,5.4638318050256105,0.6931471805599453,2.833213344056216,38,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22163674,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,0.6931471805599453,4.442651256490317,22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
22179383,4.61512051684126,1.791759469228055,0.6931471805599453,1.3862943611198906,1.0986122886681098,5.017279836814924,1.0986122886681098,3.6888794541139363,56,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
22213414,4.61512051684126,1.6094379124341003,0.6931471805599453,1.3862943611198906,0.6931471805599453,4.51085950651685,2.0794415416798357,4.624972813284271,37,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22214111,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.110873864173311,1.7994051941191063,0.0,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
22214324,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.248495242049359,1.3862943611198906,4.51085950651685,34,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22214553,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.6888794541139363,2.0794415416798357,3.828641396489095,19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
22228823,4.61512051684126,1.791759469228055,1.252762968495368,0.0,1.0986122886681098,5.303304908059076,2.302585092994046,2.0794415416798357,38,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
22229919,5.830390887760672,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.110873864173311,0.0,2.4849066497880004,35,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
22232914,4.61512051684126,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.044522437723423,0.0,2.0794415416798357,12,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22261274,5.830390887760672,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.836281906951478,1.7994051941191063,0.0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22303549,5.830390887760672,1.9459101490553132,1.0986122886681098,1.6094379124341003,1.3862943611198906,5.707110264748875,1.7994051941191063,0.0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
22319044,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.499809670330265,1.6094379124341003,3.713572066704308,25,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22343901,4.51085950651685,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.8066624897703196,1.3862943611198906,4.290459441148391,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22344190,4.430816798843313,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.418840607796598,1.0986122886681098,2.3978952727983707,23,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22361932,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.61512051684126,0.6931471805599453,5.293304824724492,41,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22403145,5.830390887760672,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.454347296253507,0.6931471805599453,2.8903717578961645,32,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22408674,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.330733340286331,1.791759469228055,2.772588722239781,24,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22421806,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,5.049856007249537,1.3862943611198906,3.784189633918261,17,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
22433029,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.6635616461296463,0.0,3.6375861597263857,16,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22456714,4.532599493153256,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.0986122886681098,4.61512051684126,2.0794415416798357,2.1972245773362196,18,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22466746,5.830390887760672,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.4657359027997265,0.0,1.0986122886681098,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
22468688,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.5254529391317835,0.0,1.0986122886681098,21,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22469747,4.61512051684126,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.709530201312334,1.791759469228055,2.6390573296152584,34,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22480484,4.61512051684126,1.791759469228055,0.6931471805599453,1.3862943611198906,1.0986122886681098,4.836281906951478,0.6931471805599453,4.04305126783455,40,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22488457,5.830390887760672,1.791759469228055,0.9162907318741551,0.6931471805599453,0.6931471805599453,4.948759890378168,1.7994051941191063,0.0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
22496831,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.61512051684126,0.0,4.532599493153256,38,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22497603,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.454347296253507,0.0,1.6094379124341003,26,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22498807,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.110873864173311,0.0,1.3862943611198906,29,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22514387,5.830390887760672,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.912023005428146,2.1972245773362196,4.9344739331306915,24,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
22517046,4.61512051684126,2.1972245773362196,1.0986122886681098,1.3862943611198906,1.3862943611198906,4.795790545596741,2.1972245773362196,1.791759469228055,47,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
22562467,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.58351893845611,2.4849066497880004,2.772588722239781,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22568456,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,0.0,1.0986122886681098,14,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22571226,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,0.6931471805599453,3.258096538021482,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22573118,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.017279836814924,2.0794415416798357,3.6888794541139363,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22573518,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.330733340286331,1.9459101490553132,4.663439094112067,40,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22596028,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.2626798770413155,1.3862943611198906,4.23410650459726,27,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22599947,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.02535169073515,0.0,1.6094379124341003,9,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22600521,5.830390887760672,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.3862943611198906,5.655991810819852,0.0,2.995732273553991,37,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
22605958,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.948759890378168,1.6094379124341003,3.4965075614664802,32,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
22611331,4.61512051684126,2.5649493574615367,1.0986122886681098,1.9459101490553132,1.3862943611198906,5.4680601411351315,1.3862943611198906,4.770684624465665,47,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22616798,4.61512051684126,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.912654885736052,1.0986122886681098,3.713572066704308,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
22625468,5.830390887760672,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.3862943611198906,5.5254529391317835,0.0,0.6931471805599453,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
22631811,5.830390887760672,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.61512051684126,0.0,1.0986122886681098,10,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22649776,4.61512051684126,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.330733340286331,0.0,1.6094379124341003,26,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22654156,4.61512051684126,0.6931471805599453,0.9162907318741551,0.6931471805599453,0.6931471805599453,4.330733340286331,3.044522437723423,1.0986122886681098,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
